Name	15-1	15-2	15-3	22-1	22-2	22-3	34-1	34-2	34-3	40-1	40-2	40-3	XC1	XC2	XC3	XM1	XM2	XM3	XS1	XS2	XS3	XT1	XT2	XT3
VAESTLR12016_v1_11779|ID:85465996|	11.840497	9.920011	9.936669	23.072059	28.750759	25.795736	24.897844	25.889527	20.79678	19.589488	20.611794	19.426724	15.077133	10.928168	22.086281	25.989303	19.302042	15.51474	16.260811	16.221784	18.678413	23.616953	20.613182	21.66106
VAESTLR12016_v1_11780|ID:85465997|	8863.022308	8990.473374	8640.161931	20390.87293	20511.983497	14477.796207	20848.064765	14740.588095	12531.822393	15301.117638	15247.182879	15366.373763	12809.600768	13786.201534	13286.971191	12843.072369	9845.0568	19832.651369	17250.328095	12432.60063	11022.531828	16498.0484	12396.570475	15280.457324
VAESTLR12016_v1_11781|ID:85465998|	48.684292	47.14198	45.562998	73.548469	99.188154	96.543368	73.781048	88.433418	107.170768	87.716537	90.602324	102.560216	64.043399	71.043734	72.719959	51.609756	59.762454	60.346522	87.496554	59.979958	50.813564	107.409781	87.812603	80.881296
VAESTLR12016_v1_11782|ID:85465999|	165.922455	136.630359	134.111076	83.939994	160.356396	142.193232	112.252991	153.068827	168.322571	142.789511	140.584122	143.94936	78.14122	84.764867	77.682781	60.061206	65.626861	57.49135	68.491125	71.997373	63.757855	75.069777	83.685343	72.405161
VAESTLR12016_v1_11783|ID:85466000|	30.263312	28.481792	27.045218	23.566614	33.796525	40.617368	37.729747	48.512398	60.38296	46.884975	43.826877	43.925719	29.064459	30.772963	31.577567	20.242387	24.26397	17.807746	29.027639	21.572907	22.545079	31.348964	33.623343	28.554338
VAESTLR12016_v1_11784|ID:85466001|	15.783059	15.133884	15.605332	17.598877	20.342838	21.238086	24.40481	29.300538	33.469961	26.675839	24.33505	23.449585	18.618961	19.414078	20.152382	15.711682	17.662024	10.642239	17.849591	14.935502	19.239208	18.362362	22.649781	16.785117
VAESTLR12016_v1_11785|ID:85466002|	7.005891	6.087441	6.233167	10.747964	13.178872	11.273489	10.445505	10.927002	11.267109	12.693124	12.804326	11.386742	9.844533	8.453749	10.385811	15.649757	11.236251	11.176004	10.915494	9.655824	11.468533	12.254777	11.854169	9.753172
VAESTLR12016_v1_11786|ID:85466003|metA|	5.882815	5.342248	5.479025	15.622324	19.772161	16.119024	13.639823	14.769923	13.745354	12.306228	11.323294	14.809347	24.690959	24.200689	29.831374	19.617626	20.190946	24.494135	23.599216	21.488394	20.803666	28.82588	28.887507	27.215339
VAESTLR12016_v1_11787|ID:85466004|	4.477757	5.348684	4.752147	17.255892	19.679334	17.308174	17.235729	14.834233	14.578116	11.581282	12.270606	11.288297	7.029331	6.427103	8.285007	9.099621	5.498149	5.789966	8.644782	8.258929	8.052311	9.967689	8.723094	9.137939
VAESTLR12016_v1_11788|ID:85466005|	5.802302	5.594446	5.892326	32.462361	31.208978	17.473366	22.893118	12.444618	10.468408	8.849824	9.95935	10.529163	10.587444	10.584872	12.321496	15.853901	5.366784	7.722502	13.498473	12.839417	16.018431	14.950486	13.416071	14.579126
VAESTLR12016_v1_11789|ID:85466006|	1.200207	1.296847	1.356929	2.432026	3.912454	3.524027	2.758054	3.158856	3.685227	2.924479	3.76554	3.296371	3.245779	3.490039	4.149823	4.37673	4.614556	4.161112	3.907172	3.687624	2.786055	4.661079	4.009446	4.138669
VAESTLR12016_v1_11790|ID:85466007|	237.857357	327.951549	255.583109	694.154236	790.311823	482.356513	615.703514	529.868956	552.313793	627.825584	552.423941	519.810667	924.432573	1041.039373	639.851058	2325.096046	893.662572	2263.797996	678.238895	1260.923282	2211.792397	747.063444	977.249031	655.964038
VAESTLR12016_v1_11791|ID:85466008|rlmF|	11.173921	11.105619	10.914675	11.776561	13.597741	14.371463	10.183647	12.667015	14.607001	18.812992	20.500753	16.15751	16.603852	15.539354	15.744125	28.070162	17.800347	29.8022	14.066551	13.847311	15.610021	15.672944	17.078807	14.496459
VAESTLR12016_v1_11792|ID:85466009|ygjP|	4.098558	4.53336	5.070478	2.935283	4.635866	4.99757	3.383921	4.088175	7.409184	5.733479	7.5086	6.993432	6.058517	5.999166	6.956309	9.539175	11.497137	9.29101	11.706011	7.096143	10.245333	11.383755	12.689532	10.194042
VAESTLR12016_v1_11793|ID:85466010|	6.643992	17.276197	11.151416	11.069561	7.091619	11.548721	7.940467	22.200987	20.793725	20.757251	31.6091	29.213921	26.004233	27.412498	33.57911	28.167036	20.696897	22.727559	47.32787	21.836996	15.454907	54.777137	41.656035	43.249321
VAESTLR12016_v1_11794|ID:85466011|	4.811711	7.062305	5.299925	15.883276	18.778102	12.763527	14.017194	11.293158	10.235569	11.364091	13.52055	12.586635	11.514608	9.926338	11.328125	14.135264	12.126601	14.865211	11.7823	14.942647	17.300333	16.588488	13.952759	12.887705
VAESTLR12016_v1_11795|ID:85466012|	6.698168	6.547101	6.510915	18.397611	10.328885	9.487836	4.634887	6.425606	9.554417	14.128267	13.957064	14.505805	15.881011	20.558379	20.857994	15.31428	10.165322	7.501765	13.02849	10.945268	15.125715	14.185232	21.026693	10.963382
VAESTLR12016_v1_11796|ID:85466013|	10.053882	12.24273	11.812873	24.66933	20.384227	23.454442	15.91696	20.666888	22.989508	24.175115	20.551656	23.126015	24.803741	24.778907	33.414332	31.54842	33.666831	37.074247	32.662623	21.930378	19.36707	34.844542	33.814053	29.873494
VAESTLR12016_v1_11797|ID:85466014|	49.139538	45.49937	45.229032	31.970353	38.103993	48.051302	30.417995	49.963154	58.130755	59.902884	57.640926	59.565002	63.798935	63.215112	63.819866	54.925695	79.383753	59.575078	65.603749	45.392244	34.744603	68.093454	66.749624	63.851035
VAESTLR12016_v1_11798|ID:85466015|btuD|	5.457621	5.467143	6.029782	8.854443	14.324553	14.152061	10.265065	15.23285	16.856724	15.573306	18.16123	16.114826	14.037557	14.73727	15.063324	16.260528	17.744418	12.854243	11.732585	13.941947	18.954798	13.90976	17.437458	14.055329
VAESTLR12016_v1_11799|ID:85466016|btuC|	4.540542	4.711828	4.32409	8.432546	12.182825	11.349938	10.305485	12.229294	11.303253	13.348987	18.767834	15.833575	13.58909	12.077189	14.526812	17.644745	16.436889	15.197274	13.454242	12.225533	15.608162	17.638118	15.424191	16.432512
VAESTLR12016_v1_11800|ID:85466017|astE|	41.746664	37.381457	35.506787	66.137919	98.698885	66.376246	59.663061	58.841824	60.826522	73.852291	94.74147	87.293483	89.24076	85.061102	74.112372	82.30254	81.353996	47.672394	79.669494	99.399206	114.24367	98.033181	91.604634	102.754006
VAESTLR12016_v1_11801|ID:85466018|	11.784299	12.384637	12.442184	19.023	30.048029	28.221995	18.152488	26.501608	24.095822	23.025028	26.371008	22.517602	25.490266	26.014275	30.151495	31.471906	32.449491	34.533398	25.64967	32.504323	29.19263	29.609744	38.701336	30.286381
VAESTLR12016_v1_11802|ID:85466019|cobP|	17.460557	15.302981	15.498453	21.818285	37.939464	30.305127	22.677676	30.363046	29.811542	25.88366	31.249918	29.298328	34.329022	30.528212	33.240222	44.023343	34.156816	30.184235	25.138222	47.079944	67.116549	31.276048	48.425032	30.850615
VAESTLR12016_v1_11803|ID:85466020|cobS|	6.232046	6.296862	6.269445	12.628999	16.735145	14.729488	11.294975	12.976589	11.384954	12.510293	16.8236	14.548578	16.46921	15.250502	16.35427	18.08847	15.519193	18.086867	13.696034	13.935229	20.829173	17.104792	18.155041	16.337236
VAESTLR12016_v1_11805|ID:85466022|	16.683463	22.202797	18.387496	33.749277	35.806027	33.666836	27.873018	30.249531	30.420985	33.203854	30.76104	38.725417	53.954164	61.528294	49.125859	54.996868	55.316929	76.346783	45.905065	59.056263	59.07712	57.13625	59.18186	47.076245
VAESTLR12016_v1_11806|ID:85466023|sbcB|	18.883407	19.148241	18.653953	21.163913	30.388722	24.525695	20.807192	26.575371	31.983236	24.622895	30.07205	30.209592	25.747862	28.366825	29.323062	35.713568	44.173118	39.978805	26.024236	27.166694	26.704602	28.642177	33.272509	26.409347
VAESTLR12016_v1_11807|ID:85466024|yohJ|	13.260701	12.930544	16.186937	17.674931	21.445631	24.679816	17.837943	25.704103	30.30908	31.684718	25.36281	34.683697	34.327593	35.327138	36.175744	30.664584	40.335194	40.688149	30.706456	22.685598	19.557592	33.287863	31.672765	28.948065
VAESTLR12016_v1_11808|ID:85466025|yohK|	8.796351	8.928875	9.383412	11.09982	15.160908	15.69731	11.559185	16.21096	19.665875	15.317658	14.612863	16.80271	20.171195	19.908481	21.830059	20.13444	21.262578	17.462228	19.680469	16.351424	19.197275	22.588975	22.628595	19.665587
VAESTLR12016_v1_11809|ID:85466026|cdd|	37.578138	41.249571	35.335879	97.139245	122.87717	68.938504	132.874186	87.680085	70.45072	50.478241	68.568916	50.449097	79.123928	72.48626	81.259974	147.868991	58.593605	123.589208	110.808383	142.357312	177.535119	109.487276	130.800884	147.816107
VAESTLR12016_v1_11810|ID:85466027|	1.389964	1.694197	1.653571	8.907639	7.285588	6.25588	7.119407	6.895786	5.31343	4.564104	5.550045	4.705065	9.351481	7.846051	8.938005	6.231276	3.917546	4.202856	7.787617	7.831603	8.420695	8.740958	8.830304	7.044535
VAESTLR12016_v1_11811|ID:85466028|	1.153654	1.637557	1.504558	5.503541	12.235854	6.092063	3.186384	4.280178	4.044779	6.29605	8.503795	6.164251	3.757398	3.434336	2.449418	3.795349	3.821235	5.769711	4.014405	5.996775	7.494134	5.710296	4.865664	4.96214
VAESTLR12016_v1_11812|ID:85466029|purT|	9.950244	9.146209	9.917732	5.2502	9.653483	8.137444	4.503503	7.529255	8.034773	10.170012	12.948303	10.804698	11.393024	10.576316	9.508708	8.072419	13.799364	9.350262	7.334625	10.06319	11.169041	9.268811	12.28169	8.738144
VAESTLR12016_v1_11813|ID:85466030|tpm|	10.229386	12.052763	10.26551	14.525443	17.370455	19.66678	15.758188	18.385571	16.516799	17.881702	19.724791	21.883747	29.474079	33.8677	33.634303	36.425036	30.055302	44.058562	24.46501	26.294662	33.571005	27.975527	34.608172	26.484093
VAESTLR12016_v1_11814|ID:85466031|	8.668156	11.586032	8.747561	7.486272	7.710131	6.072989	20.266187	18.127602	33.717168	45.240557	78.270226	34.225046	27.936095	25.601866	18.579857	16.499293	13.89921	23.086009	24.744549	22.19679	21.049714	21.113252	16.541767	13.895306
VAESTLR12016_v1_11815|ID:85466032|ihfA|	2358.318812	2829.849376	2719.562474	5097.53454	5192.802153	3968.366554	5589.834098	3393.746368	2596.576812	2634.950644	2428.883966	2700.063813	2767.308252	2967.069505	3490.139959	4997.54565	1880.855035	2648.769374	2933.413734	4915.377014	3456.617899	3368.865231	4054.908278	2937.778702
VAESTLR12016_v1_11816|ID:85466033|	2.147326	0	0	0	0	0	0	0	2.016148	0	2.043201	0	0	0	0	0	8.918933	0	0	0	0	0	0	2.795621
VAESTLR12016_v1_11817|ID:85466034|pheT|	132.289468	105.348104	107.675092	50.360886	79.913494	85.742652	62.744687	95.63848	94.983015	95.264025	111.041865	94.871763	81.222449	81.118229	96.141091	91.924201	125.97883	85.499467	82.079817	91.78181	92.419272	92.606525	104.309935	98.201467
VAESTLR12016_v1_11818|ID:85466035|pheS|	109.823154	98.047799	99.112219	89.703599	115.075771	118.905755	89.798546	118.350505	113.886693	108.613393	120.913637	116.1427	95.360339	97.592429	123.831618	156.107934	171.540261	132.19026	117.947704	108.611792	109.497932	129.150434	141.360249	137.247187
VAESTLR12016_v1_11819|ID:85466036|	4.467956	5.982355	5.630791	5.066408	6.619624	5.042293	7.377818	10.695928	10.894511	31.90594	12.119381	24.630549	5.242798	4.381074	5.118709	4.425076	3.94697	3.900802	7.319795	5.724425	7.445821	7.775735	6.737425	6.858693
VAESTLR12016_v1_11820|ID:85466037|	4.183946	4.65513	4.30764	10.116707	10.801969	9.152933	9.048307	8.330387	7.420222	7.421571	7.162511	7.931846	9.310623	9.669766	9.386881	12.121773	6.85096	14.5325	7.433621	8.047631	8.868647	8.97123	7.975361	7.774937
VAESTLR12016_v1_11822|ID:85466039|	0	7.15863	7.582758	0	15.672054	10.63416	15.041106	23.363263	22.976444	28.397128	37.255584	33.476084	9.9944	6.989998	4.637989	5.412823	27.951553	10.045309	28.525026	19.871128	5.254526	14.411214	5.26042	12.743788
VAESTLR12016_v1_11823|ID:85466040|pgsA|	60.839634	61.390923	57.759379	52.951844	73.230916	67.038076	61.290633	73.737698	77.537604	97.897477	111.074824	101.396226	140.051199	151.59109	125.633648	129.940404	200.838169	131.652943	102.171966	117.742528	183.063247	108.257956	136.421219	103.574094
VAESTLR12016_v1_11824|ID:85466041|uvrC|	9.844871	11.207694	10.949149	13.864485	15.662697	20.004454	11.643613	17.2332	21.776958	15.893482	18.053189	18.85562	15.744309	18.513604	15.51481	24.739382	42.174936	33.462135	15.493476	12.046499	12.57172	19.329362	17.164401	15.743452
VAESTLR12016_v1_11825|ID:85466042|uvrY|	76.430325	97.810027	85.656939	242.700867	232.353026	186.732269	162.71566	156.566882	131.74084	123.245962	131.187943	137.870863	224.272825	256.517778	201.96366	385.401187	375.945056	469.803434	185.777992	266.25628	262.59642	223.451016	249.150264	207.101964
VAESTLR12016_v1_11826|ID:85466043|polB|	4.681925	4.48652	4.788393	5.775107	8.519834	8.253199	6.716144	8.876682	10.620576	8.115726	7.846769	8.309341	5.793495	5.864438	6.512353	6.828098	13.897921	8.538398	6.575534	5.993858	6.028698	7.081259	8.373806	6.899227
VAESTLR12016_v1_11827|ID:85466044|	16.497682	16.935152	17.427308	27.256911	39.860787	30.31899	32.448475	33.820906	31.007873	30.36309	32.965163	33.266286	45.541733	42.582905	42.694458	60.310033	51.392418	58.394575	31.17672	47.983354	58.514075	34.763821	50.551996	35.107516
VAESTLR12016_v1_11828|ID:85466045|yeiP|	149.790438	143.81468	140.412718	23.274312	27.519007	47.029957	21.691252	37.717325	38.65756	39.771072	56.339199	45.690649	34.231441	37.008486	26.568565	19.948672	30.843114	13.178833	37.32787	26.780442	22.943644	31.462948	28.817086	30.949429
VAESTLR12016_v1_11829|ID:85466046|yciU|	559.792617	499.018959	515.505029	78.353084	113.023084	175.14011	80.963234	152.162315	144.518244	140.90296	166.815993	137.386236	145.120401	134.288573	107.792413	94.169267	133.303432	58.030169	122.581064	133.723939	161.969174	103.887352	157.457615	106.306767
VAESTLR12016_v1_11830|ID:85466047|	26.370462	29.236358	26.584426	23.833692	25.062507	30.924728	23.498424	25.176354	24.250759	28.698392	26.294766	20.296023	14.384601	15.993563	19.170094	22.77221	16.504502	27.98896	19.474857	20.114174	18.615782	23.826216	19.801453	18.106553
VAESTLR12016_v1_11831|ID:85466048|hutC|	2.080958	1.975037	1.740988	4.742972	2.961544	3.641277	2.700199	2.993336	3.282441	2.006133	1.821646	2.114681	2.294697	2.245527	2.813371	3.037894	2.160818	2.306386	3.476787	3.411724	2.472437	3.562055	3.638261	3.323303
VAESTLR12016_v1_11832|ID:85466049|hutI|	7.712554	7.206521	6.810267	37.632208	32.292803	20.780879	25.862999	17.893314	13.878093	11.914886	8.165878	9.203791	5.78687	5.151093	8.346249	20.140059	5.249854	5.25454	10.19757	10.702455	9.352014	13.919733	11.612272	15.65898
VAESTLR12016_v1_11833|ID:85466050|hutG|	8.704432	7.079705	7.215575	31.532685	31.4761	18.64764	27.417173	18.639874	14.836863	10.819709	9.501477	9.121317	4.775984	4.860352	6.706829	16.554265	5.406192	3.944604	8.079907	10.309656	10.851711	10.611396	9.377476	11.994303
VAESTLR12016_v1_11834|ID:85466051|hutU|	43.265524	29.778761	29.667216	47.702493	46.535516	31.54059	51.345388	33.684364	29.116804	19.386733	16.683474	16.346161	8.458183	9.76735	13.514119	32.398099	11.164622	5.340822	19.439571	23.899497	24.849449	23.343206	24.923453	30.287323
VAESTLR12016_v1_11835|ID:85466052|hutH|	33.897389	23.511747	24.62643	36.416121	32.716871	23.145328	40.518155	26.558249	24.162769	15.588391	14.358014	13.750475	8.470173	9.651309	13.599503	23.371911	10.311743	5.990393	17.634022	19.105937	16.135421	19.983596	18.639676	25.400312
VAESTLR12016_v1_11836|ID:85466053|	163.865213	136.486005	134.626296	61.705956	80.344957	136.629444	51.295414	114.653664	112.632781	111.888886	104.298182	121.362894	115.018142	111.763535	131.218491	83.573672	233.741143	83.177277	124.802862	79.859341	83.547696	125.258237	140.373008	122.860225
VAESTLR12016_v1_11837|ID:85466054|	18.176314	24.727518	19.530861	69.676634	74.552689	54.525879	64.268481	38.904876	32.893224	30.879397	35.147761	32.799546	32.776803	36.985152	43.061302	55.929208	22.83128	26.099281	44.567151	53.732533	72.155369	58.181672	54.669564	56.487975
VAESTLR12016_v1_11838|ID:85466055|ydiJ|	24.823698	19.991008	21.545524	33.306317	43.2951	35.994704	36.39305	43.82648	36.398257	35.012424	36.154326	31.928653	33.312183	32.991924	41.239351	26.05363	25.295681	20.28944	34.151635	36.850634	35.159291	36.706033	40.335869	37.93808
VAESTLR12016_v1_11839|ID:85466056|	117.557711	98.791179	99.328156	223.633288	222.6866	167.88018	174.760989	131.822391	107.889527	58.788021	69.419365	65.767061	76.69078	68.019057	83.593226	100.643837	50.382408	76.719031	93.473873	103.721102	118.779884	101.359631	92.458451	100.22452
VAESTLR12016_v1_11840|ID:85466057|	10.310809	11.90433	12.119662	18.180947	19.603513	28.283876	18.117462	25.327573	23.933415	20.900212	20.916145	28.965353	25.076258	24.543142	36.301567	24.271476	25.688171	18.370256	41.592771	26.953245	18.680208	42.377809	37.633199	36.868623
VAESTLR12016_v1_11841|ID:85466058|	6.06946	7.123536	6.838898	9.597522	12.532717	13.331436	8.681978	11.146746	11.5217	9.752034	8.25321	11.516137	7.256239	6.682545	9.871898	8.494387	7.769121	5.707722	10.547969	6.784679	10.046814	10.865902	10.390189	9.108708
VAESTLR12016_v1_11842|ID:85466059|	38.651876	43.971133	31.60534	143.822018	80.21995	78.383046	65.991721	57.402552	44.355264	80.504478	120.548851	79.73149	24.117323	22.489932	34.593007	49.871543	17.837867	50.683994	31.287851	9.963781	2.305384	48.053368	11.539848	19.569344
VAESTLR12016_v1_11843|ID:85466060|	5.214033	5.490954	6.947219	54.520261	41.628581	23.564154	48.071356	32.157432	26.044126	41.794848	32.2478	40.452228	68.781966	69.204431	51.386424	90.879387	44.828988	82.188277	43.253177	35.080665	28.101055	42.250742	37.547458	50.096832
VAESTLR12016_v1_11844|ID:85466061|purC|	5.385473	4.932047	4.749751	2.491754	3.281974	4.221999	2.572062	3.543541	4.287758	4.043935	4.501098	4.320029	4.514158	5.578089	4.051738	2.877422	5.724395	2.464626	3.676054	3.440217	3.809008	3.235797	3.891502	3.268823
VAESTLR12016_v1_11845|ID:85466062|	10.803637	14.914229	13.352947	16.746018	17.232484	18.462597	14.300392	17.383865	19.033596	26.330489	31.416794	31.787983	22.30955	35.713782	25.882356	21.480055	57.099595	99.409476	22.757454	23.656764	28.150032	22.446663	28.312075	17.700199
VAESTLR12016_v1_11846|ID:85466063|	6.773274	6.922237	6.995942	7.81437	11.836019	10.428824	7.833359	9.936604	10.154351	9.039332	10.093383	9.728549	10.41514	9.28241	9.575281	12.705879	14.619851	17.122864	8.05345	10.665108	10.069302	10.453673	11.687762	8.750716
VAESTLR12016_v1_11847|ID:85466064|maeA|	55.175987	39.925267	40.141053	40.509817	53.00403	38.166133	38.470596	43.440903	39.822186	47.863957	52.387445	46.791939	37.693516	45.51307	38.544832	45.927619	52.898335	35.436645	34.517831	32.203078	35.438051	34.159176	40.95556	40.991791
VAESTLR12016_v1_11848|ID:85466065|	15.303483	13.491544	14.778066	20.537426	25.284952	24.778848	14.603147	28.820733	29.130877	28.630671	32.513822	34.208349	32.534891	41.118006	36.354639	35.472704	45.495514	24.740598	34.618062	28.938797	20.931269	40.246414	43.937368	41.757936
VAESTLR12016_v1_11849|ID:85466066|	7.347841	17.912245	8.538071	14.690691	7.842888	44.702575	30.108551	35.075578	44.843293	16.397303	38.453459	25.129045	15.004726	10.494177	20.889224	40.631717	11.444738	26.392024	35.687501	21.309135	19.721726	21.635747	31.590153	19.132419
VAESTLR12016_v1_11850|ID:85466067|sanA|	2.947886	3.533229	3.116159	3.622213	2.917063	5.177451	3.27147	5.071783	7.063663	4.495272	3.389304	4.830739	4.796995	4.677964	4.62677	2.716845	5.898833	2.521009	5.726999	3.455233	3.131903	4.918703	4.389582	4.197676
VAESTLR12016_v1_11851|ID:85466068|	5.126028	5.961268	4.792086	18.450336	22.846516	16.242749	18.14831	13.905361	12.570761	13.376996	16.801683	12.372883	8.332607	7.466162	11.641741	17.553423	6.136991	7.62994	12.920761	12.903309	21.124707	15.991529	14.561961	14.424837
VAESTLR12016_v1_11852|ID:85466069|	10.998072	12.278869	10.508354	12.777203	12.200533	11.531304	10.10381	12.047977	12.279818	12.567027	12.110332	12.515515	16.057705	18.370364	17.310523	17.751867	22.222975	34.691605	15.27677	14.795521	15.782152	17.663929	14.405749	15.479431
VAESTLR12016_v1_11853|ID:85466070|	198.59867	154.277021	155.638806	780.795476	899.514112	506.871246	639.228375	433.765092	255.286084	207.802804	152.429934	156.28497	280.382016	180.502638	416.559275	571.316948	67.401045	66.694001	306.09587	306.301118	523.645999	335.290696	453.990175	489.908563
