;15;22;34
VAESTLR12016_v1_12406|ID:85466623|;0,723763162737714;0,731915687033206;0,920463397415461
VAESTLR12016_v1_20351|ID:85467511|malE|;0,69925212334739;0,734689155165739;0,957425947570709
VAESTLR12016_v1_20482|ID:85467642|;0,494972389203793;0,587649173363521;0,800449816442255
VAESTLR12016_v1_12895|ID:85467112|;0,564866329884055;0,489744606407963;0,842236128950899
VAESTLR12016_v1_11879|ID:85466096|;0,667268063721325;0,679722715100189;0,699232710530976
VAESTLR12016_v1_20436|ID:85467596|;0,724709599929333;0,578382449792864;0,682822908126586
VAESTLR12016_v1_20211|ID:85467371|;0,755486464469753;0,674183048468981;0,721385262249418
VAESTLR12016_v1_11761|ID:85465978|;0,770782629662698;0,620094415341931;0,760582541734816
VAESTLR12016_v1_20354|ID:85467514|malK|;0,380110315441781;0,39154797509501;0,548506824763236
VAESTLR12016_v1_12124|ID:85466341|mlaA|;0,325615273422448;0,463591004269144;0,59196139949473
VAESTLR12016_v1_11321|ID:85465538|sapD|;0,372871699968976;0,342275581127218;0,661888714124233
VAESTLR12016_v1_11320|ID:85465537|sapF|;0,410387357140114;0,379659036776728;0,622910785857623
VAESTLR12016_v1_11089|ID:85465306|;0,245752052633821;0,574321679050592;0,632193306526982
VAESTLR12016_v1_20483|ID:85467643|;0,443092723359298;0,528518985927217;0,528035757325739
VAESTLR12016_v1_10141|ID:85464358|;0,501388244073823;0,568853886264717;0,57292252925243
VAESTLR12016_v1_11301|ID:85465518|yecE|;0,408271845115696;0,70728089276114;0,560408593661968
VAESTLR12016_v1_10367|ID:85464584|;0,479688348375899;0,64875541428033;0,62910629950026
VAESTLR12016_v1_10716|ID:85464933|pstB|;0,444129727627723;0,369672292263805;0,314200097833976
VAESTLR12016_v1_12361|ID:85466578|;0,44567175140337;0,405652742715031;0,431625618862532
VAESTLR12016_v1_20077|ID:85467237|;0,522983306101652;0,44100394753218;0,368532931250941
VAESTLR12016_v1_10157|ID:85464374|rsmD|;0,647730219933355;0,372602857882422;0,313617840317954
VAESTLR12016_v1_10357|ID:85464574|;0,638207531646432;0,340235797020422;0,373043641164249
VAESTLR12016_v1_12551|ID:85466768|era|;0,679281292866643;0,291012531104482;0,508272446894498
VAESTLR12016_v1_12396|ID:85466613|recB|;0,543820494581069;0,327128911832783;0,395037921643309
VAESTLR12016_v1_12380|ID:85466597|ppiA|;0,580062506178312;0,290538228863633;0,468252341169929
VAESTLR12016_v1_11296|ID:85465513|;0,501318039518139;0,336351366466718;0,487832929741537
VAESTLR12016_v1_12157|ID:85466374|znuC|;0,520891843767224;0,337180805424165;0,493684766735732
VAESTLR12016_v1_20073|ID:85467233|;0,547757379784273;0,632449289575077;0,374478472380462
VAESTLR12016_v1_20708|ID:85467868|tesA|;0,462837116963799;0,688041748032601;0,410348483065953
VAESTLR12016_v1_12271|ID:85466488|cheR|;0,495157828359614;0,680746998637071;0,414818721332845
VAESTLR12016_v1_20372|ID:85467532|;0,357452173987347;0,504862173251883;0,378404373527311
VAESTLR12016_v1_12559|ID:85466776|nadB|;0,37407588507997;0,532400721077687;0,42253910389137
VAESTLR12016_v1_10273|ID:85464490|;0,436521276671414;0,539080887737317;0,409296756094118
VAESTLR12016_v1_11682|ID:85465899|ugpC|;0,410558269079226;0,576733461469409;0,443268672808937
VAESTLR12016_v1_20074|ID:85467234|tyrB|;0,610950573233734;0,534688952952274;0,375933770777713
VAESTLR12016_v1_12731|ID:85466948|yheV|;0,645208958761586;0,463305013102116;0,527055030810763
VAESTLR12016_v1_11297|ID:85465514|;0,715312469912103;0,52415620437967;0,523570839718355
VAESTLR12016_v1_11759|ID:85465976|;0,561346193568018;0,704601636116435;0,482149254615046
VAESTLR12016_v1_11369|ID:85465586|ybjT|;0,640726628956763;0,679946576624127;0,395191137293989
VAESTLR12016_v1_20147|ID:85467307|torT|;0,647641451038419;0,633337200045679;0,453071194505368
VAESTLR12016_v1_10806|ID:85465023|mltF|;0,520444223224104;0,590243309120062;0,506445574058921
VAESTLR12016_v1_12820|ID:85467037|cpxA|;0,559299213503562;0,632539594883959;0,464679682923605
VAESTLR12016_v1_10156|ID:85464373|;0,566656567642033;0,626995006133309;0,493767006543126
VAESTLR12016_v1_12112|ID:85466329|;0,614000035258763;0,5552356714065;0,506007473091326
VAESTLR12016_v1_12765|ID:85466982|;0,627061977789075;0,584405826932237;0,550014389600848
VAESTLR12016_v1_11152|ID:85465369|;0,631474347294266;0,615426049691923;0,573940662022696
VAESTLR12016_v1_10447|ID:85464664|argO|;0;4,20228708686575;2,13893268741618
VAESTLR12016_v1_10446|ID:85464663|;0;3,29172110690452;1,6169449564087
VAESTLR12016_v1_20509|ID:85467669|;0;2,89250272854276;2,28064483357765
VAESTLR12016_v1_20508|ID:85467668|;0;3,2591653920242;2,47840002791785
VAESTLR12016_v1_20498|ID:85467658|;0;2,94340054783953;0
VAESTLR12016_v1_20453|ID:85467613|;0;1,79245320738918;0
VAESTLR12016_v1_12485|ID:85466702|yfcA|;0;1,99631826437812;0
VAESTLR12016_v1_12049|ID:85466266|;0;2,17791420170884;0
VAESTLR12016_v1_12441|ID:85466658|;0;2,21760244617528;0
VAESTLR12016_v1_10957|ID:85465174|;-1,1190300469672;1,15056068072228;1,34250180896627
VAESTLR12016_v1_20473|ID:85467633|;-0,957430363257401;1,68939723351566;1,11643630275427
VAESTLR12016_v1_12425|ID:85466642|;-0,640066217814953;1,29421982941831;1,01900457660173
VAESTLR12016_v1_11929|ID:85466146|;-0,512531162948656;1,41611482571802;1,12167373968818
VAESTLR12016_v1_20198|ID:85467358|phhA|;0;2,38910111521985;1,59449682696365
VAESTLR12016_v1_11653|ID:85465870|;0;2,27144658862462;1,57591608274514
VAESTLR12016_v1_20512|ID:85467672|;0;2,23579922134465;1,6863009327925
VAESTLR12016_v1_20456|ID:85467616|;0;2,11795891351664;1,98322147841775
VAESTLR12016_v1_20747|ID:85467907|;0;1,87565794124362;1,81290471598729
VAESTLR12016_v1_20443|ID:85467603|cheR|;0;1,91230491135297;1,88747872139823
VAESTLR12016_v1_20444|ID:85467604|;0;1,91473030334181;1,89819749301574
VAESTLR12016_v1_20454|ID:85467614|;0;2,23680980377066;1,08635030934833
VAESTLR12016_v1_10003|ID:85464220|uspB|;0;2,37663383295583;1,29348335691564
VAESTLR12016_v1_20672|ID:85467832|;0;1,95026269513744;1,25182097070509
VAESTLR12016_v1_11991|ID:85466208|;0;1,98874488378855;1,32460967913044
VAESTLR12016_v1_10756|ID:85464973|dadA|;0;2,10834973217469;1,43187612164665
VAESTLR12016_v1_11853|ID:85466070|;0;2,12427051489753;1,42480282592679
VAESTLR12016_v1_10982|ID:85465199|;0;2,17907533601315;1,4015461723202
VAESTLR12016_v1_11854|ID:85466071|;0;2,22013689340437;1,39779244822585
VAESTLR12016_v1_20440|ID:85467600|;0;1,05801057524128;1,32346507348996
VAESTLR12016_v1_20446|ID:85467606|cheW|;0;1,2031823886382;1,32047526881682
VAESTLR12016_v1_20441|ID:85467601|cheB|;0;1,24372434289043;1,42240817781644
VAESTLR12016_v1_20438|ID:85467598|;0;1,16964517660242;1,45632484987348
VAESTLR12016_v1_20439|ID:85467599|;0;1,22242390992596;1,47916517093529
VAESTLR12016_v1_20448|ID:85467608|cheY|;0;1,34466716894146;1,26135957195398
VAESTLR12016_v1_20449|ID:85467609|;0;1,30944825774814;1,36268760831693
VAESTLR12016_v1_20352|ID:85467512|;0;1,14067000930431;1,18289151541008
VAESTLR12016_v1_20447|ID:85467607|cheA|;0;1,21611472016488;1,22915725345139
VAESTLR12016_v1_11924|ID:85466141|;0;1,30326604756173;1,13233840651697
VAESTLR12016_v1_10390|ID:85464607|arcA|;0;1,2941166653358;1,19093982333368
VAESTLR12016_v1_12383|ID:85466600|;0;1,38486777798936;0,925614905986209
VAESTLR12016_v1_11312|ID:85465529|;0;1,4409031625793;0,921959942589655
VAESTLR12016_v1_11775|ID:85465992|;0;1,42582731198481;0,951526715813463
VAESTLR12016_v1_21209|ID:85468369|yciH|;0;1,50162090795929;0,958702709464291
VAESTLR12016_v1_11630|ID:85465847|nudL|;0;1,50809997624377;0,891822486473205
VAESTLR12016_v1_21092|ID:85468252|;0;1,50428670446138;0,924664082488586
VAESTLR12016_v1_10943|ID:85465160|;0;1,42467483978296;0,733984394280242
VAESTLR12016_v1_20722|ID:85467882|;0;1,48711447587481;0,777351981551707
VAESTLR12016_v1_20361|ID:85467521|;0;1,47505097890323;0,851011313967928
VAESTLR12016_v1_20266|ID:85467426|yhfZ|;0;1,2816498850916;0,844107073633079
VAESTLR12016_v1_12028|ID:85466245|;0;1,29007915536904;0,882930202046645
VAESTLR12016_v1_12114|ID:85466331|;0;1,34413321498628;0,768047755053002
VAESTLR12016_v1_20733|ID:85467893|int|;0;1,35679916120171;0,816380113781299
VAESTLR12016_v1_20331|ID:85467491|;0;1,34305670382099;0,843625124779171
VAESTLR12016_v1_20158|ID:85467318|luxP|;0,31749746338813;1,29020186542107;0,946485291878179
VAESTLR12016_v1_20274|ID:85467434|;0;1,31851752450431;0,917531100940258
VAESTLR12016_v1_10164|ID:85464381|;0;1,33150898284148;0,962662699163245
VAESTLR12016_v1_20066|ID:85467226|cqsS|;0;1,27872446877106;1,00735924751181
VAESTLR12016_v1_11896|ID:85466113|traC|;0;1,31468712665513;1,01985071704615
VAESTLR12016_v1_12436|ID:85466653|;0;1,13631532225391;0,982474256326068
VAESTLR12016_v1_10835|ID:85465052|ppnN|;0;1,17994283219197;0,946872635791399
VAESTLR12016_v1_12026|ID:85466243|;0;1,09679042358089;1,0229207342716
VAESTLR12016_v1_10665|ID:85464882|;0;1,14008364677375;1,0324126456924
VAESTLR12016_v1_11112|ID:85465329|ycgB|;0;1,21982652978648;0,979993343737004
VAESTLR12016_v1_11990|ID:85466207|;0;1,24900100269919;0,971499584909438
VAESTLR12016_v1_12748|ID:85466965|;0;1,19474115262157;1,03584580277712
VAESTLR12016_v1_11192|ID:85465409|cdgJ|;0;1,19502319571382;1,06350811672306
VAESTLR12016_v1_11113|ID:85465330|yeaH|;0;1,24292687201325;1,04933646911271
VAESTLR12016_v1_12661|ID:85466878|ptsN|;0;1,25982381281497;1,08046911968786
VAESTLR12016_v1_20042|ID:85467202|napF|;0;1,49638318284691;1,69525713277525
VAESTLR12016_v1_20445|ID:85467605|cheW|;0;1,54901550141508;1,66458340361333
VAESTLR12016_v1_20442|ID:85467602|cheD|;0;1,55839397230599;1,70807186902145
VAESTLR12016_v1_10636|ID:85464853|;0;1,8571041525811;1,56536545478744
VAESTLR12016_v1_10674|ID:85464891|;0;1,87001674110138;1,3942013616284
VAESTLR12016_v1_20199|ID:85467359|acsA|;0;1,71789207104629;1,40467699005411
VAESTLR12016_v1_20564|ID:85467724|;0;1,71898494236418;1,42074544760358
VAESTLR12016_v1_12171|ID:85466388|;0;1,74486418309748;0,864598770860707
VAESTLR12016_v1_11074|ID:85465291|cysB|;0;1,65510150434328;0,950970571030944
VAESTLR12016_v1_11832|ID:85466049|hutI|;0;1,69208557741837;1,03067139892663
VAESTLR12016_v1_20035|ID:85467195|;0;1,62894552062521;1,06400044054579
VAESTLR12016_v1_21210|ID:85468370|;0;1,58281095497685;1,01169365582969
VAESTLR12016_v1_20313|ID:85467473|;0;1,57459321026099;1,05032357568748
VAESTLR12016_v1_11675|ID:85465892|scrA|;0;1,9227797724819;1,01357818412916
VAESTLR12016_v1_20370|ID:85467530|;0;1,92437499721898;1,0890488153766
VAESTLR12016_v1_11217|ID:85465434|;0;1,7664350787705;1,16768479108029
VAESTLR12016_v1_11463|ID:85465680|;0;1,85339309783545;1,17033314316978
VAESTLR12016_v1_20019|ID:85467179|;0;1,87450203365561;1,15795758094585
VAESTLR12016_v1_11554|ID:85465771|;0;1,87012092303369;1,22322371880998
VAESTLR12016_v1_20706|ID:85467866|;0;1,86067004445064;1,23345656105034
VAESTLR12016_v1_11925|ID:85466142|;0;1,40172940090314;1,04176894289913
VAESTLR12016_v1_20416|ID:85467576|;0;1,42907080114051;1,05657628162864
VAESTLR12016_v1_11927|ID:85466144|;0;1,36787635516961;1,08103941460136
VAESTLR12016_v1_11447|ID:85465664|aapJ|;0;1,4109737010927;1,12733897084272
VAESTLR12016_v1_11833|ID:85466050|hutG|;0;1,52770548405458;1,10771526486349
VAESTLR12016_v1_21140|ID:85468300|glgC|;0;1,47585377113055;1,14859940264492
VAESTLR12016_v1_11930|ID:85466147|;0;1,4471562707957;1,09679454220229
VAESTLR12016_v1_20223|ID:85467383|;0;1,46481393756242;1,088399184205
VAESTLR12016_v1_12115|ID:85466332|;0;1,49379886776597;1,25989451025922
VAESTLR12016_v1_20267|ID:85467427|;0;1,5156308452422;1,2411962763598
VAESTLR12016_v1_10193|ID:85464410|;0;1,56249033330473;1,26853150838234
VAESTLR12016_v1_12442|ID:85466659|;0;1,61855058660935;1,29661695892148
VAESTLR12016_v1_20401|ID:85467561|;0;1,64797990705552;1,18352975163618
VAESTLR12016_v1_10270|ID:85464487|;0;1,64801100474058;1,18863862839037
VAESTLR12016_v1_10723|ID:85464940|;0;1,68979285052288;1,16058705906889
VAESTLR12016_v1_11218|ID:85465435|;0;1,68744598231868;1,19630861840938
VAESTLR12016_v1_11649|ID:85465866|;3,1181203660212;2,27392205114156;2,29569179412585
VAESTLR12016_v1_11566|ID:85465783|maiA|;2,12969540767518;2,98429185873364;2,14270527283097
VAESTLR12016_v1_11567|ID:85465784|;2,00341147690865;3,18369771478244;2,21066268055114
VAESTLR12016_v1_20499|ID:85467659|;2,13795018571084;4,02346027915265;2,42313664101256
VAESTLR12016_v1_11568|ID:85465785|;2,45863315543595;3,38909268427643;2,30999326075574
VAESTLR12016_v1_11569|ID:85465786|vllY|;2,54681549176772;3,66041041102253;2,4817963233517
VAESTLR12016_v1_11307|ID:85465524|;1,47984983919452;2,30756869826132;1,25203657452172
VAESTLR12016_v1_11528|ID:85465745|;1,39620244674095;1,73291667496966;1,47297489551051
VAESTLR12016_v1_10983|ID:85465200|;1,30906353877648;1,86017942839357;1,11548944530059
VAESTLR12016_v1_11119|ID:85465336|;1,01833034059724;1,74411938603189;1,06991234213514
VAESTLR12016_v1_20053|ID:85467213|;1,13674456854123;1,60170917947773;1,2485804515607
VAESTLR12016_v1_11524|ID:85465741|;1,25368627293309;1,59024618677286;1,06461139885417
VAESTLR12016_v1_11839|ID:85466056|;1,24578686065129;1,71994687354178;1,15565115142859
VAESTLR12016_v1_20197|ID:85467357|phhB|;1,09733332558613;2,12846672158045;1,3877500428385
VAESTLR12016_v1_20139|ID:85467299|;0,901851132036011;2,1074797843747;1,61888597896102
VAESTLR12016_v1_11527|ID:85465744|;1,08271228090087;1,94999209435228;1,72274085517103
VAESTLR12016_v1_20247|ID:85467407|;0,807130749374536;1,84136558309721;1,11615391621736
VAESTLR12016_v1_12025|ID:85466242|;0,740847249190848;1,79619657599613;1,33744438400291
VAESTLR12016_v1_20159|ID:85467319|;0,847432077520697;1,85052906319062;1,31698358553487
VAESTLR12016_v1_20704|ID:85467864|;0,645934858721664;1,76774393218185;1,59318400373952
VAESTLR12016_v1_11529|ID:85465746|;0,906733281379504;1,76019663914795;1,45994316917461
VAESTLR12016_v1_11526|ID:85465743|;1,04765648928832;1,72823386388632;1,54686533329749
VAESTLR12016_v1_21234|ID:85468394|;2,28390429458419;2,16383713798516;0,732857417907506
VAESTLR12016_v1_20493|ID:85467653|chiA|;2,69001728999764;1,94577766255165;1,22828807386583
VAESTLR12016_v1_11648|ID:85465865|;1,86483629950849;1,93450088739733;1,98733089554311
VAESTLR12016_v1_10759|ID:85464976|katG|;1,98326019479783;1,77776156856983;1,52859014412825
VAESTLR12016_v1_11525|ID:85465742|;1,66149122490386;1,68689615704632;1,35877086580693
VAESTLR12016_v1_12072|ID:85466289|pykA|;1,78529486073928;1,91372022876729;1,29767064216562
VAESTLR12016_v1_10917|ID:85465134|asnB|;2,1024348894414;0,878007218952853;1,13435589499009
VAESTLR12016_v1_11409|ID:85465626|mglB|;1,84010314564924;0,976231155654573;1,51249041247879
VAESTLR12016_v1_12764|ID:85466981|PGdx|;1,98416000255145;1,16431052835647;0,940084160513262
VAESTLR12016_v1_12838|ID:85467055|;2,07489617119498;1,47332735123269;1,03724717176703
VAESTLR12016_v1_20542|ID:85467702|;1,64722851015431;1,43996161178357;0,791163203536546
VAESTLR12016_v1_12837|ID:85467054|;1,62884767332514;1,43297869272231;1,13750140796033
VAESTLR12016_v1_12839|ID:85467056|;1,78323033843541;1,41280196521425;1,17855282587964
VAESTLR12016_v1_11835|ID:85466052|hutH|;1,44591435632033;1,14022619051825;1,12159450085887
VAESTLR12016_v1_20327|ID:85467487|lpp|;1,66257167203947;1,16399052178522;1,02786088662383
VAESTLR12016_v1_11542|ID:85465759|;1,55012283299993;1,35672610425337;1,07872923686194
VAESTLR12016_v1_11834|ID:85466051|hutU|;1,50533405795055;1,31751773101401;1,18202258675106
VAESTLR12016_v1_20143|ID:85467303|yqhD|;2,29084047902147;1,41332112548654;0
VAESTLR12016_v1_21232|ID:85468392|;2,90975591949776;1,80113298981087;0
VAESTLR12016_v1_11516|ID:85465733|potD|;1,74463348988003;0,533570004368199;0
VAESTLR12016_v1_11870|ID:85466087|;1,9420060425336;0,94397751506906;0
VAESTLR12016_v1_11869|ID:85466086|;1,53671165304339;0,905577996412187;0
VAESTLR12016_v1_20570|ID:85467730|;1,60005725241595;0,932622271238559;0
VAESTLR12016_v1_11016|ID:85465233|gapA|;1,91216687200699;0,395007976916947;0,559948890724895
VAESTLR12016_v1_12101|ID:85466318|adhE|;1,73826237517951;0,90640686634404;0,661968682206384
VAESTLR12016_v1_10445|ID:85464662|mscS|;1,92197661851267;0,95286560713515;0,710382326281678
VAESTLR12016_v1_21139|ID:85468299|endo;1,72924526802013;0,633010678478162;0,802525263488548
VAESTLR12016_v1_20575|ID:85467735|rbsB|;1,8364074522868;0,593413020490209;0,634772824017869
VAESTLR12016_v1_12405|ID:85466622|;1,91194495418228;0,704778882119318;0,765436506180862
VAESTLR12016_v1_20628|ID:85467788|;1,22578139750008;0,4293548796969;0
VAESTLR12016_v1_10882|ID:85465099|crr|;1,28520102944214;0,384939626709733;0
VAESTLR12016_v1_20257|ID:85467417|yhfU|;1,39459947725245;0,610302881229349;0
VAESTLR12016_v1_20833|ID:85467993|;1,51628655931226;0,592942951370302;0
VAESTLR12016_v1_21063|ID:85468223|relE|;1,00896772050153;0,571635376476651;0
VAESTLR12016_v1_20948|ID:85468108|;1,03420531528941;0,602993825803455;0
VAESTLR12016_v1_10894|ID:85465111|qmcA|;0,981454509285289;0,650935203091224;0
VAESTLR12016_v1_11454|ID:85465671|;1,01149835719067;0,664871653224267;0
VAESTLR12016_v1_20653|ID:85467813|;1,14906359102049;0,626154707029251;0
VAESTLR12016_v1_20085|ID:85467245|;1,23434177923119;0,550882886547044;0
VAESTLR12016_v1_10564|ID:85464781|can|;1,06490383597366;0,403448934477544;0
VAESTLR12016_v1_11251|ID:85465468|hns|;1,06180907336147;0,46689397377472;0
VAESTLR12016_v1_12409|ID:85466626|galK|;1,09911417381151;0,511576461376333;0
VAESTLR12016_v1_12815|ID:85467032|pfkA|;1,08881618047984;0,541961871665891;0
VAESTLR12016_v1_20293|ID:85467453|;1,25342655126426;0,505284760372687;0,822768993582409
VAESTLR12016_v1_10091|ID:85464308|yhdH|;1,10125489893055;0,773201371584808;0,56140659108972
VAESTLR12016_v1_20681|ID:85467841|;1,20908271473138;0,78827104841921;0,575683939628526
VAESTLR12016_v1_11001|ID:85465218|ydjA|;1,09342002769205;0,812071295993661;0,79109923274632
VAESTLR12016_v1_10052|ID:85464269|;1,11751467874584;0,811440536415074;0,77667758794628
VAESTLR12016_v1_11986|ID:85466203|idnK|;1,10552549996722;0,648686355722793;0,75390559430881
VAESTLR12016_v1_10719|ID:85464936|;1,1085997505219;0,706457690702206;0,808172825116723
VAESTLR12016_v1_11278|ID:85465495|glgC|;1,16962594877359;0,680679983296722;0,815868601290485
VAESTLR12016_v1_20697|ID:85467857|;1,18834677281677;0,626913504549671;0,336991137047999
VAESTLR12016_v1_20699|ID:85467859|yghU|;1,18940368239768;0,757531011009944;0,319871454188745
VAESTLR12016_v1_20072|ID:85467232|fruA|;1,09380240750713;0,647104175039982;0,525912865745593
VAESTLR12016_v1_11578|ID:85465795|;1,08170613766126;0,484496906172345;0,434641330353634
VAESTLR12016_v1_11068|ID:85465285|ihfB|;1,16956498073691;0,51797362268359;0,41549154165939
VAESTLR12016_v1_11636|ID:85465853|;1,15559972476336;0,476200275668012;0,489190410069191
VAESTLR12016_v1_12797|ID:85467014|tpiA|;1,25831346702444;0,401169604138379;0,393945248343966
VAESTLR12016_v1_10126|ID:85464343|yrdA|;1,38150424104552;0,458057948496493;0,50373156270704
VAESTLR12016_v1_11387|ID:85465604|nrdB|;1,25952664607957;0,368655996384684;0,604724461996554
VAESTLR12016_v1_11088|ID:85465305|;1,27534341965137;0,415402311093592;0,575279602695637
VAESTLR12016_v1_20698|ID:85467858|;1,29589517553649;0,697777519226428;0,605829487253828
VAESTLR12016_v1_10142|ID:85464359|;1,32346527004579;0,598209622872751;0,456084905096463
VAESTLR12016_v1_12680|ID:85466897|ytfJ|;1,26485419045049;0,668843152840875;0,476330077239287
VAESTLR12016_v1_20252|ID:85467412|ydhF|;1,54957596493067;0,629251306786672;0,510128211147414
VAESTLR12016_v1_11690|ID:85465907|;1,48224378971828;0,718007997207742;0,48645942393547
VAESTLR12016_v1_11691|ID:85465908|;1,52373563384286;0,735354287784332;0,444749948362379
VAESTLR12016_v1_20126|ID:85467286|;0,797379321813126;1,75614285685049;0
VAESTLR12016_v1_20541|ID:85467701|;0,838049016734655;1,46238305600959;0
VAESTLR12016_v1_11610|ID:85465827|torY|;1,01565360355452;1,39818552202019;0
VAESTLR12016_v1_20377|ID:85467537|;1,28394421929692;1,24126645554163;0
VAESTLR12016_v1_21067|ID:85468227|;1,41776676869664;1,22804749341338;0
VAESTLR12016_v1_12818|ID:85467035|cpxP|;1,47486460713444;1,17286922196852;0
VAESTLR12016_v1_11024|ID:85465241|;0,981194392104499;1,13343671522106;0
VAESTLR12016_v1_11408|ID:85465625|;1,16364548030768;0,997063933355993;0
VAESTLR12016_v1_10685|ID:85464902|raiA|;1,09954723033624;0,92925989418846;0
VAESTLR12016_v1_11606|ID:85465823|bglA|;1,08764313881509;0,951549151111523;0
VAESTLR12016_v1_11076|ID:85465293|ald|;0,941326003733824;1,07948600131837;1,05587224837352
VAESTLR12016_v1_21137|ID:85468297|;0,9947870139593;0,919837967486178;1,19124489923631
VAESTLR12016_v1_12529|ID:85466746|tolC|;0,965102272250347;1,17214313136125;0,614827024486291
VAESTLR12016_v1_11330|ID:85465547|;1,02969098175624;1,19873524359025;0,696246795204374
VAESTLR12016_v1_20282|ID:85467442|empA|;0,880898036025795;0,814200792870013;0,783103508034477
VAESTLR12016_v1_20337|ID:85467497|yiaV|;0,9653535448673;0,904985994968823;0,805057229780275
VAESTLR12016_v1_11530|ID:85465747|fdhD|;0,975336844967754;0,908058430029376;0,641233094677029
