;15;22;40
VAESTLR12016_v1_10509|ID:85464726|ispF|;0,566451429344591;0;0
VAESTLR12016_v1_11700|ID:85465917|;0,566699449783838;0;0
VAESTLR12016_v1_10839|ID:85465056|syd|;0,57493141841337;0;0
VAESTLR12016_v1_10569|ID:85464786|panC|;0,576515955554026;0;0
VAESTLR12016_v1_11206|ID:85465423|tolB|;0,577246969093857;0;0
VAESTLR12016_v1_21213|ID:85468373|ddl|;0,57292143586955;0;0
VAESTLR12016_v1_20244|ID:85467404|;0,572965164478033;0;0
VAESTLR12016_v1_20314|ID:85467474|;0,571752264299506;0;0
VAESTLR12016_v1_11389|ID:85465606|ubiG|;0,571206441188454;0;0
VAESTLR12016_v1_20082|ID:85467242|bigR|;0,571229829547794;0;0
VAESTLR12016_v1_20727|ID:85467887|rnb|;0,55137161339653;0;0
VAESTLR12016_v1_20163|ID:85467323|yeeX|;0,548985650378214;0;0
VAESTLR12016_v1_11359|ID:85465576|;0,549113169294328;0;0
VAESTLR12016_v1_10918|ID:85465135|;0,558068879429541;0;0
VAESTLR12016_v1_11021|ID:85465238|sppA|;0,558793631194979;0;0
VAESTLR12016_v1_11426|ID:85465643|acnD|;0,555788821019593;0;0
VAESTLR12016_v1_12232|ID:85466449|;0,557016151731039;0;0
VAESTLR12016_v1_12104|ID:85466321|asd|;0,55680712671883;0;0
VAESTLR12016_v1_11033|ID:85465250|minE|;0,556820933361262;0;0
VAESTLR12016_v1_12739|ID:85466956|crp|;0,545109556862165;0;0
VAESTLR12016_v1_30096|ID:85468524|;0,540288604320001;0;0
VAESTLR12016_v1_10256|ID:85464473|;0,540909485124704;0;0
VAESTLR12016_v1_10870|ID:85465087|rsfS|;0,541808432022618;0;0
VAESTLR12016_v1_10618|ID:85464835|secG|;0,542706614804017;0;0
VAESTLR12016_v1_11450|ID:85465667|aroH|;0,533355639382471;0;0
VAESTLR12016_v1_20276|ID:85467436|speG|;0,533752804454743;0;0
VAESTLR12016_v1_20813|ID:85467973|;0,534297376770317;0;0
VAESTLR12016_v1_12387|ID:85466604|yajL|;0,534779349741117;0;0
VAESTLR12016_v1_11797|ID:85466014|;0,535126588147642;0;0
VAESTLR12016_v1_11625|ID:85465842|ycjF|;0,526644045010823;0;0
VAESTLR12016_v1_10147|ID:85464364|arsR|;0,531120503081471;0;0
VAESTLR12016_v1_10989|ID:85465206|mrp|;0,531893803545629;0;0
VAESTLR12016_v1_20061|ID:85467221|rbgA|;0,529315885367581;0;0
VAESTLR12016_v1_12480|ID:85466697|mtn|;0,529915050241959;0;0
VAESTLR12016_v1_10657|ID:85464874|murJ|;0,530492825691519;0;0
VAESTLR12016_v1_10853|ID:85465070|;0,69192031912596;0;0
VAESTLR12016_v1_12454|ID:85466671|psuT|;0,692477859427159;0;0
VAESTLR12016_v1_11251|ID:85465468|hns|;0,693855719944953;0;0
VAESTLR12016_v1_12881|ID:85467098|;0,695460083060581;0;0
VAESTLR12016_v1_11487|ID:85465704|;0,697371363764992;0;0
VAESTLR12016_v1_10978|ID:85465195|moaB|;0,7002150752954;0;0
VAESTLR12016_v1_11134|ID:85465351|;0,703677198945225;0;0
VAESTLR12016_v1_12375|ID:85466592|nqrA|;0,704722298608356;0;0
VAESTLR12016_v1_12853|ID:85467070|;0,704893580018397;0;0
VAESTLR12016_v1_10744|ID:85464961|hisS|;0,72401669829963;0;0
VAESTLR12016_v1_20172|ID:85467332|trxC|;0,723000881639772;0;0
VAESTLR12016_v1_30074|ID:85468502|;0,723144433582112;0;0
VAESTLR12016_v1_10998|ID:85465215|;0,718480344564286;0;0
VAESTLR12016_v1_20307|ID:85467467|ribN|;0,719017328956056;0;0
VAESTLR12016_v1_11339|ID:85465556|;0,719182815545889;0;0
VAESTLR12016_v1_20711|ID:85467871|;0,719798004633248;0;0
VAESTLR12016_v1_12762|ID:85466979|mrcA|;0,720522068700238;0;0
VAESTLR12016_v1_21166|ID:85468326|;0,7210506807126;0;0
VAESTLR12016_v1_12328|ID:85466545|lpxA|;0,71394024064223;0;0
VAESTLR12016_v1_12347|ID:85466564|ribE|;0,715572431003256;0;0
VAESTLR12016_v1_11394|ID:85465611|manA|;0,716936150605829;0;0
VAESTLR12016_v1_12107|ID:85466324|yejK|;0,708543640412917;0;0
VAESTLR12016_v1_11511|ID:85465728|;0,708763048268773;0;0
VAESTLR12016_v1_12368|ID:85466585|;0,71039777037084;0;0
VAESTLR12016_v1_12813|ID:85467030|zapB|;0,712099304111734;0;0
VAESTLR12016_v1_10785|ID:85465002|yfjF|;0,711554016329662;0;0
VAESTLR12016_v1_10397|ID:85464614|;0,711115855976024;0;0
VAESTLR12016_v1_12058|ID:85466275|menC|;0,711135032317678;0;0
VAESTLR12016_v1_10865|ID:85465082|dacA|;0,686257119415499;0;0
VAESTLR12016_v1_10663|ID:85464880|ispH|;0,681218368465887;0;0
VAESTLR12016_v1_20013|ID:85467173|tktA|;0,682610236449346;0;0
VAESTLR12016_v1_11501|ID:85465718|;0,682177569627916;0;0
VAESTLR12016_v1_30098|ID:85468526|;0,682312907231204;0;0
VAESTLR12016_v1_11344|ID:85465561|;0,672537770206182;0;0
VAESTLR12016_v1_12242|ID:85466459|ushA|;0,675075913181417;0;0
VAESTLR12016_v1_20115|ID:85467275|;0,678097464649132;0;0
VAESTLR12016_v1_20215|ID:85467375|ygjR|;0,676211366177943;0;0
VAESTLR12016_v1_11858|ID:85466075|cydD|;0,67691902920483;0;0
VAESTLR12016_v1_10291|ID:85464508|hflC|;0,677031026596028;0;0
VAESTLR12016_v1_11830|ID:85466047|;0,677169313296259;0;0
VAESTLR12016_v1_20458|ID:85467618|;0,677185691207411;0;0
VAESTLR12016_v1_10239|ID:85464456|rhlB|;0,655919967503806;0;0
VAESTLR12016_v1_12117|ID:85466334|grxD|;0,655971570243865;0;0
VAESTLR12016_v1_11847|ID:85466064|maeA|;0,653067676494354;0;0
VAESTLR12016_v1_21233|ID:85468393|;0,650342215093398;0;0
VAESTLR12016_v1_10276|ID:85464493|gpmM|;0,651339301651406;0;0
VAESTLR12016_v1_10288|ID:85464505|hfq|;0,641762826908887;0;0
VAESTLR12016_v1_20856|ID:85468016|;0,64297080250083;0;0
VAESTLR12016_v1_11499|ID:85465716|ccoN|;0,643787511138913;0;0
VAESTLR12016_v1_12854|ID:85467071|;0,645160678546491;0;0
VAESTLR12016_v1_11109|ID:85465326|ycaR|;0,645304031848258;0;0
VAESTLR12016_v1_11210|ID:85465427|;0,648194947966566;0;0
VAESTLR12016_v1_12401|ID:85466618|dapD|;0,646432527353848;0;0
VAESTLR12016_v1_11110|ID:85465327|kdsB|;0,647167077829427;0;0
VAESTLR12016_v1_10889|ID:85465106|ligA|;0,660428109908676;0;0
VAESTLR12016_v1_10905|ID:85465122|toxR|;0,661561312567881;0;0
VAESTLR12016_v1_21049|ID:85468209|;0,65875167031452;0;0
VAESTLR12016_v1_11231|ID:85465448|grxA|;0,659315349142168;0;0
VAESTLR12016_v1_12800|ID:85467017|rraA|;0,659702283078218;0;0
VAESTLR12016_v1_10472|ID:85464689|copA|;0,668235395046204;0;0
VAESTLR12016_v1_10601|ID:85464818|rsmC|;0,668740828675671;0;0
VAESTLR12016_v1_10878|ID:85465095|ybeZ|;0,663060174829807;0;0
VAESTLR12016_v1_11408|ID:85465625|;0,663570636121855;0;0
VAESTLR12016_v1_12511|ID:85466728|sspB|;0,664857102548986;0;0
VAESTLR12016_v1_10570|ID:85464787|panB|;0,666582064168906;0;0
VAESTLR12016_v1_20050|ID:85467210|secD|;0,665800975176265;0;0
VAESTLR12016_v1_20888|ID:85468048|;0,665947080197033;0;0
VAESTLR12016_v1_20874|ID:85468034|;0,757566587625992;0;0
VAESTLR12016_v1_11977|ID:85466194|;0,754298409542806;0;0
VAESTLR12016_v1_12319|ID:85466536|;0,754897321479717;0;0
VAESTLR12016_v1_10302|ID:85464519|fusA|;0,762967069061259;0;0
VAESTLR12016_v1_21156|ID:85468316|;0,763326851469064;0;0
VAESTLR12016_v1_20828|ID:85467988|;0,763909717661719;0;0
VAESTLR12016_v1_10845|ID:85465062|gmhB|;0,764733146787324;0;0
VAESTLR12016_v1_20604|ID:85467764|;0,767123030290764;0;0
VAESTLR12016_v1_10685|ID:85464902|raiA|;0,770246049591904;0;0
VAESTLR12016_v1_20166|ID:85467326|glpF|;0,770663188892588;0;0
VAESTLR12016_v1_12184|ID:85466401|pdxB|;0,774447657257656;0;0
VAESTLR12016_v1_20218|ID:85467378|cusA|;0,773602319315291;0;0
VAESTLR12016_v1_11430|ID:85465647|;0,773983530163814;0;0
VAESTLR12016_v1_10085|ID:85464302|glyQ|;0,773987713061411;0;0
VAESTLR12016_v1_12632|ID:85466849|pepA|;0,741623689431924;0;0
VAESTLR12016_v1_11454|ID:85465671|;0,743123092936276;0;0
VAESTLR12016_v1_20466|ID:85467626|galR|;0,746214605802407;0;0
VAESTLR12016_v1_10623|ID:85464840|truB|;0,748088865177758;0;0
VAESTLR12016_v1_20214|ID:85467374|yhfA|;0,750224775773436;0;0
VAESTLR12016_v1_11537|ID:85465754|;0,751452562641493;0;0
VAESTLR12016_v1_10656|ID:85464873|rpsT|;0,752338406315092;0;0
VAESTLR12016_v1_20129|ID:85467289|hlyC|;0,727327458305153;0;0
VAESTLR12016_v1_20009|ID:85467169|;0,727721215980128;0;0
VAESTLR12016_v1_20514|ID:85467674|sgbH|;0,731007338392914;0;0
VAESTLR12016_v1_10932|ID:85465149|rnt|;0,729416346361022;0;0
VAESTLR12016_v1_11914|ID:85466131|yciI|;0,729856180270858;0;0
VAESTLR12016_v1_12643|ID:85466860|ridA|;0,736305827085048;0;0
VAESTLR12016_v1_20948|ID:85468108|;0,738112188398276;0;0
VAESTLR12016_v1_10739|ID:85464956|pepB|;0,738185343402124;0;0
VAESTLR12016_v1_20692|ID:85467852|;0,731942938014644;0;0
VAESTLR12016_v1_11915|ID:85466132|;0,732763017104811;0;0
VAESTLR12016_v1_20621|ID:85467781|;0,734754777639173;0;0
VAESTLR12016_v1_20256|ID:85467416|yhfT|;0,733940109254154;0;0
VAESTLR12016_v1_12129|ID:85466346|ccmE|;0,734340129390713;0;0
VAESTLR12016_v1_10414|ID:85464631|surA|;0,78778490181907;0;0
VAESTLR12016_v1_10133|ID:85464350|hemC|;0,786719347525289;0;0
VAESTLR12016_v1_11416|ID:85465633|dgkA|;0,786943191872064;0;0
VAESTLR12016_v1_12818|ID:85467035|cpxP|;0,780484979697753;0;0
VAESTLR12016_v1_11122|ID:85465339|;0,78111581786735;0;0
VAESTLR12016_v1_10841|ID:85465058|metQ|;0,78248331055556;0;0
VAESTLR12016_v1_12450|ID:85466667|deoD|;0,783899506123723;0;0
VAESTLR12016_v1_11651|ID:85465868|;0,794185294397075;0;0
VAESTLR12016_v1_10355|ID:85464572|lysC|;0,791199155479159;0;0
VAESTLR12016_v1_10988|ID:85465205|metG|;0,789962224792966;0;0
VAESTLR12016_v1_30092|ID:85468520|ubiK|;0,790057783249461;0;0
VAESTLR12016_v1_10012|ID:85464229|;0,801177498661491;0;0
VAESTLR12016_v1_20863|ID:85468023|;0,801805773967862;0;0
VAESTLR12016_v1_20530|ID:85467690|;0,801992980616006;0;0
VAESTLR12016_v1_12081|ID:85466298|fabF|;0,798165045479471;0;0
VAESTLR12016_v1_20154|ID:85467314|hmgA|;0,798673874816751;0;0
VAESTLR12016_v1_21192|ID:85468352|yoaH|;0,797158176281323;0;0
VAESTLR12016_v1_12305|ID:85466522|;0,79725265194754;0;0
VAESTLR12016_v1_12403|ID:85466620|;0,797332456983109;0;0
VAESTLR12016_v1_30070|ID:85468498|gor|;0,84224097636161;0;0
VAESTLR12016_v1_10506|ID:85464723|uppP|;0,842451467637981;0;0
VAESTLR12016_v1_20548|ID:85467708|;0,835624808525399;0;0
VAESTLR12016_v1_10659|ID:85464876|ileS|;0,838156871138847;0;0
VAESTLR12016_v1_11723|ID:85465940|tpx|;0,839788214012118;0;0
VAESTLR12016_v1_10086|ID:85464303|mneA|;0,823408173579405;0;0
VAESTLR12016_v1_12696|ID:85466913|fklB|;0,825378659121255;0;0
VAESTLR12016_v1_12877|ID:85467094|yjaG|;0,827159837082127;0;0
VAESTLR12016_v1_20310|ID:85467470|;0,830873042942573;0;0
VAESTLR12016_v1_12144|ID:85466361|;0,832921568454364;0;0
VAESTLR12016_v1_12778|ID:85466995|epmA|;0,832990430787727;0;0
VAESTLR12016_v1_12409|ID:85466626|galK|;0,80531933520066;0;0
VAESTLR12016_v1_12512|ID:85466729|sspA|;0,807864367169184;0;0
VAESTLR12016_v1_11026|ID:85465243|tsaB|;0,811209657438217;0;0
VAESTLR12016_v1_10859|ID:85465076|glyA|;0,812367618327739;0;0
VAESTLR12016_v1_10940|ID:85465157|rsxC|;0,814645679498116;0;0
VAESTLR12016_v1_11318|ID:85465535|;0,815946963060734;0;0
VAESTLR12016_v1_10527|ID:85464744|csrA|;0,817072597399707;0;0
VAESTLR12016_v1_11942|ID:85466159|dusC|;0,818168396148892;0;0
VAESTLR12016_v1_11663|ID:85465880|hutZ|;0,820978239130095;0;0
VAESTLR12016_v1_12359|ID:85466576|pepD|;0,819348649285237;0;0
VAESTLR12016_v1_10069|ID:85464286|mnmE|;0,819523651415665;0;0
VAESTLR12016_v1_11611|ID:85465828|cspB|;0,819612331742127;0;0
VAESTLR12016_v1_10751|ID:85464968|guaA|;0,890663536660584;0;0
VAESTLR12016_v1_20084|ID:85467244|;0,892908169571211;0;0
VAESTLR12016_v1_12239|ID:85466456|;0,89300553410915;0;0
VAESTLR12016_v1_10400|ID:85464617|mdh|;0,898036785340777;0;0
VAESTLR12016_v1_20467|ID:85467627|lacZ|;0,895883779521336;0;0
VAESTLR12016_v1_12543|ID:85466760|pyrG|;0,895887291578104;0;0
VAESTLR12016_v1_10304|ID:85464521|rpsF|;0,918917402091165;0;0
VAESTLR12016_v1_30067|ID:85468495|prlC|;0,914324495376611;0;0
VAESTLR12016_v1_11871|ID:85466088|;0,913003038592919;0;0
VAESTLR12016_v1_20006|ID:85467166|folE|;0,913037400260062;0;0
VAESTLR12016_v1_12779|ID:85466996|frdA|;0,904251583162323;0;0
VAESTLR12016_v1_11424|ID:85465641|prpB|;0,905536086072074;0;0
VAESTLR12016_v1_12865|ID:85467082|purD|;0,907801542997633;0;0
VAESTLR12016_v1_10376|ID:85464593|;0,909630850243841;0;0
VAESTLR12016_v1_20823|ID:85467983|;0,910113607870771;0;0
VAESTLR12016_v1_21019|ID:85468179|;0,856124673676648;0;0
VAESTLR12016_v1_10724|ID:85464941|queA|;0,858179583977695;0;0
VAESTLR12016_v1_12841|ID:85467058|hcaT|;0,859302726328971;0;0
VAESTLR12016_v1_12417|ID:85466634|ygjI|;0,851941785840999;0;0
VAESTLR12016_v1_21220|ID:85468380|;0,853960852053929;0;0
VAESTLR12016_v1_11485|ID:85465702|;0,84699837897138;0;0
VAESTLR12016_v1_21187|ID:85468347|pntB|;0,849457351407762;0;0
VAESTLR12016_v1_12472|ID:85466689|;0,849811318358434;0;0
VAESTLR12016_v1_20921|ID:85468081|;0,863797965142516;0;0
VAESTLR12016_v1_20717|ID:85467877|galE|;0,865224503588645;0;0
VAESTLR12016_v1_11976|ID:85466193|fabG|;0,869206200468985;0;0
VAESTLR12016_v1_11637|ID:85465854|aspC|;0,866833261508937;0;0
VAESTLR12016_v1_12050|ID:85466267|;0,866925330231063;0;0
VAESTLR12016_v1_21063|ID:85468223|relE|;0,881812648152696;0;0
VAESTLR12016_v1_10808|ID:85465025|purL|;0,877498079381339;0;0
VAESTLR12016_v1_11406|ID:85465623|;0,877690435013475;0;0
VAESTLR12016_v1_10262|ID:85464479|secE|;0,872440045096742;0;0
VAESTLR12016_v1_20081|ID:85467241|;0,872790040903791;0;0
VAESTLR12016_v1_20169|ID:85467329|glpB|;0,874032314977562;0;0
VAESTLR12016_v1_12666|ID:85466883|yjgA|;0,874417731865377;0;0
VAESTLR12016_v1_10067|ID:85464284|mnmG|;0,874690932432454;0;0
VAESTLR12016_v1_12665|ID:85466882|pmbA|;0,950209679851155;0;0
VAESTLR12016_v1_10228|ID:85464445|greB|;0,950441797872457;0;0
VAESTLR12016_v1_10148|ID:85464365|gap|;0,953705913316988;0;0
VAESTLR12016_v1_20774|ID:85467934|;0,954178151254871;0;0
VAESTLR12016_v1_20822|ID:85467982|;0,954190691215752;0;0
VAESTLR12016_v1_12815|ID:85467032|pfkA|;0,956978758340656;0;0
VAESTLR12016_v1_11034|ID:85465251|minD|;0,958274369165128;0;0
VAESTLR12016_v1_11299|ID:85465516|cmoB|;0,958523462209505;0;0
VAESTLR12016_v1_12451|ID:85466668|deoB|;0,959998273113137;0;0
VAESTLR12016_v1_11390|ID:85465607|gyrA|;0,960743736878632;0;0
VAESTLR12016_v1_11817|ID:85466034|pheT|;0,962313114251403;0;0
VAESTLR12016_v1_10197|ID:85464414|glnA|;0,963103763276609;0;0
VAESTLR12016_v1_20610|ID:85467770|;0,936203724500228;0;0
VAESTLR12016_v1_11600|ID:85465817|;0,938790409145549;0;0
VAESTLR12016_v1_11207|ID:85465424|pal|;0,942583999757982;0;0
VAESTLR12016_v1_11613|ID:85465830|;0,940446876118169;0;0
VAESTLR12016_v1_11913|ID:85466130|yciA|;0,941080534675216;0;0
VAESTLR12016_v1_10223|ID:85464440|nfuA|;0,941567687354838;0;0
VAESTLR12016_v1_20602|ID:85467762|rhlE|;0,922403667204369;0;0
VAESTLR12016_v1_20653|ID:85467813|;0,923833301571237;0;0
VAESTLR12016_v1_20678|ID:85467838|nadE|;0,924752252943281;0;0
VAESTLR12016_v1_12777|ID:85466994|yibN|;0,925301700009658;0;0
VAESTLR12016_v1_11121|ID:85465338|pflB|;0,928123026085571;0;0
VAESTLR12016_v1_12059|ID:85466276|menB|;0,928373377688813;0;0
VAESTLR12016_v1_20165|ID:85467325|glpK|;0,932500543203149;0;0
VAESTLR12016_v1_10710|ID:85464927|rdgC|;0,933177256924299;0;0
VAESTLR12016_v1_10352|ID:85464569|;0,933804266122521;0;0
VAESTLR12016_v1_20651|ID:85467811|yajD|;0,984999133726524;0;0
VAESTLR12016_v1_12069|ID:85466286|yciK|;0,985951801641636;0;0
VAESTLR12016_v1_12850|ID:85467067|fis|;0,99106621676054;0;0
VAESTLR12016_v1_12346|ID:85466563|nusB|;0,991927015623169;0;0
VAESTLR12016_v1_21222|ID:85468382|;0,988317870525058;0;0
VAESTLR12016_v1_12302|ID:85466519|;0,989601480162968;0;0
VAESTLR12016_v1_12867|ID:85467084|hupA|;0,989602199388708;0;0
VAESTLR12016_v1_11548|ID:85465765|nagK|;0,970395825407327;0;0
VAESTLR12016_v1_20778|ID:85467938|;0,970934064286658;0;0
VAESTLR12016_v1_10737|ID:85464954|fdx|;0,971278354341398;0;0
VAESTLR12016_v1_11948|ID:85466165|ackA|;0,975799717869062;0;0
VAESTLR12016_v1_11053|ID:85465270|dctP|;0,978664870662677;0;0
VAESTLR12016_v1_20136|ID:85467296|;0,97746216831836;0;0
VAESTLR12016_v1_11619|ID:85465836|rhtA|;0,977550228517528;0;0
VAESTLR12016_v1_10622|ID:85464839|rbfA|;0,98144733031342;0;0
VAESTLR12016_v1_20127|ID:85467287|prtV|;0,980752574750069;0;0
VAESTLR12016_v1_10504|ID:85464721|folB|;0,980162339332031;0;0
VAESTLR12016_v1_10295|ID:85464512|fkpA|;0,980406148344412;0;0
VAESTLR12016_v1_30099|ID:85468527|cc|;1,01507623450434;0;0
VAESTLR12016_v1_11064|ID:85465281|;1,01677751017591;0;0
VAESTLR12016_v1_12098|ID:85466315|rne|;1,01873905595736;0;0
VAESTLR12016_v1_12243|ID:85466460|kdsA|;1,01940535245507;0;0
VAESTLR12016_v1_12192|ID:85466409|smrB|;1,026359859037;0;0
VAESTLR12016_v1_10471|ID:85464688|;1,02355749805764;0;0
VAESTLR12016_v1_10081|ID:85464298|gyrB|;1,02096977094214;0;0
VAESTLR12016_v1_12698|ID:85466915|rpoA|;1,02129922356118;0;0
VAESTLR12016_v1_12701|ID:85466918|rpsM|;1,02136113983191;0;0
VAESTLR12016_v1_10084|ID:85464301|glyS|;1,01119464019451;0;0
VAESTLR12016_v1_10638|ID:85464855|srmB|;1,0059416149348;0;0
VAESTLR12016_v1_11245|ID:85465462|serC|;1,00850861113301;0;0
VAESTLR12016_v1_10926|ID:85465143|accD|;0,995950795869197;0;0
VAESTLR12016_v1_10873|ID:85465090|leuS|;0,996700598124063;0;0
VAESTLR12016_v1_20836|ID:85467996|;0,997389308403065;0;0
VAESTLR12016_v1_20309|ID:85467469|;0,998041954194939;0;0
VAESTLR12016_v1_12634|ID:85466851|valS|;1,00124715313206;0;0
VAESTLR12016_v1_11627|ID:85465844|;1,00150919721381;0;0
VAESTLR12016_v1_12185|ID:85466402|fabB|;1,00278827591864;0;0
VAESTLR12016_v1_11170|ID:85465387|;1,00378143008384;0;0
VAESTLR12016_v1_12768|ID:85466985|argG|;0,957596224803368;0;3,211904686638
VAESTLR12016_v1_12769|ID:85466986|argB|;0,811560153064525;0;4,28085304137608
VAESTLR12016_v1_12770|ID:85466987|argC|;0;0;5,1542210052247
VAESTLR12016_v1_10051|ID:85464268|ydhC|;0,907472965387539;1,31851623701473;5,19931707964281
VAESTLR12016_v1_12690|ID:85466907|;1,92797055828148;-2,13098717906551;2,98724429816058
VAESTLR12016_v1_10076|ID:85464293|tcyJ|;1,88029667597254;-1,26882794316072;2,80820377157649
VAESTLR12016_v1_40016|ID:85468556|cysJ|;2,98903853451762;-1,22878681912593;1,92569585580802
VAESTLR12016_v1_12688|ID:85466905|cysN|;3,32054089143422;-1,5361675823132;2,73027885048219
VAESTLR12016_v1_20278|ID:85467438|;1,48433286555609;-0,720911113214024;1,98553911190041
VAESTLR12016_v1_11989|ID:85466206|;0,95940510228671;0;2,02703272917901
VAESTLR12016_v1_20173|ID:85467333|;2,22359306880814;0;2,15405878540653
VAESTLR12016_v1_12829|ID:85467046|argF|;1,77400778783211;0;1,39139956674067
VAESTLR12016_v1_10345|ID:85464562|cysJ|;1,92653759159025;0;1,60898747089028
VAESTLR12016_v1_12826|ID:85467043|;1,53250948820295;0;1,88449957521194
VAESTLR12016_v1_12831|ID:85467048|pyrI|;1,3144592149925;0;1,64590405411747
VAESTLR12016_v1_12786|ID:85467003|;1,61445911298602;0;1,54289607472824
VAESTLR12016_v1_12830|ID:85467047|pyrB|;1,6165155828174;0;1,6920462526823
VAESTLR12016_v1_10885|ID:85465102|cysK|;2,6383203088194;0;1,76102274299819
VAESTLR12016_v1_40018|ID:85468558|cysJ|;2,83375892853942;0;1,59482948100105
VAESTLR12016_v1_10346|ID:85464563|cysI|;2,1578179202645;0;1,22540884750716
VAESTLR12016_v1_11361|ID:85465578|rplY|;2,29093104881138;0;1,08570731800688
VAESTLR12016_v1_20657|ID:85467817|;2,44938953152838;0;1,16124931851342
VAESTLR12016_v1_20732|ID:85467892|rplT|;2,24251164317451;0;0,579293646460225
VAESTLR12016_v1_11641|ID:85465858|;2,0468261555169;0;0,875737698761439
VAESTLR12016_v1_10347|ID:85464564|cysH|;1,90251130055087;0;0,460598526652519
VAESTLR12016_v1_12291|ID:85466508|purM|;1,84363594627538;0;0,597632840096193
VAESTLR12016_v1_12824|ID:85467041|aspA|;1,81369366468778;0;0,629543687380345
VAESTLR12016_v1_12827|ID:85467044|arcA|;1,28664091959979;0;1,40705036530484
VAESTLR12016_v1_20386|ID:85467546|;1,40141905633269;0;1,27266254980648
VAESTLR12016_v1_12828|ID:85467045|ybcF|;1,51415471903234;0;1,3785006004391
VAESTLR12016_v1_12277|ID:85466494|;1,33140825348935;0;0,993657884958026
VAESTLR12016_v1_12284|ID:85466501|copA|;1,28538490483571;0;1,08093469137089
VAESTLR12016_v1_11011|ID:85465228|ycgN|;1,11194588112576;0;1,10528016374321
VAESTLR12016_v1_10467|ID:85464684|;1,16146834410661;0;1,01003376113969
VAESTLR12016_v1_10342|ID:85464559|;1,21930623634724;0;1,05105871989285
VAESTLR12016_v1_20563|ID:85467723|guaC|;1,8279703683521;0;0,978893613143488
VAESTLR12016_v1_20912|ID:85468072|;1,83885895103226;0;1,18437331493243
VAESTLR12016_v1_21224|ID:85468384|;1,38490454424094;0;0,78988893946491
VAESTLR12016_v1_12641|ID:85466858|pyrB|;1,36046194821824;0;0,853668181023155
VAESTLR12016_v1_30030|ID:85468458|rpmB|;1,38931451059101;0;0,903633816976568
VAESTLR12016_v1_11326|ID:85465543|pspA|;1,48683647671576;0;0,967515116372452
VAESTLR12016_v1_11857|ID:85466074|trxB|;1,49076145218259;0;0,967009086956667
VAESTLR12016_v1_30038|ID:85468466|rph|;1,50180820346135;0;1,07719008673669
VAESTLR12016_v1_12686|ID:85466903|cysC|;1,57473154760097;0;1,0570842258066
VAESTLR12016_v1_10265|ID:85464482|rplA|;1,52216675842035;0;0,735451480156686
VAESTLR12016_v1_10267|ID:85464484|rplL|;1,64548896070897;0;0,665022965414573
VAESTLR12016_v1_20546|ID:85467706|rlmC|;1,66370054846187;0;0,82897921963326
VAESTLR12016_v1_10073|ID:85464290|rpmH|;1,6393186823487;0;0,955733494099035
VAESTLR12016_v1_12087|ID:85466304|rpmF|;1,78732090745767;0;0,780760344474072
VAESTLR12016_v1_40024|ID:85468564|cysH|;1,71210155120894;0;0,741408869468289
VAESTLR12016_v1_12516|ID:85466733|rpsI|;1,74767336433379;0;0,741101411471606
VAESTLR12016_v1_12358|ID:85466575|;-3,62169012313763;0;0
VAESTLR12016_v1_20001|ID:85467161|;-3,61396113845323;0;0
VAESTLR12016_v1_10852|ID:85465069|;-3,60263982325616;0;0
VAESTLR12016_v1_21211|ID:85468371|;-3,66664837712747;0;0
VAESTLR12016_v1_20550|ID:85467710|;-3,78622407941734;0;0
VAESTLR12016_v1_20794|ID:85467954|;-3,73165511858589;0;0
VAESTLR12016_v1_21072|ID:85468232|;-4,13706834822845;0;0
VAESTLR12016_v1_10996|ID:85465213|;-4,13191701079222;0;0
VAESTLR12016_v1_11393|ID:85465610|;-3,95920961143871;0;0
VAESTLR12016_v1_11583|ID:85465800|;-4,3582305036048;0;0
